2017-09-22 16:15:53 startup packages purge
2018-01-25 15:21:14 status half-installed libflac8:amd64 1.3.1-4
2018-01-25 15:21:15 status unpacked libflac8:amd64 1.3.1-4
2018-01-25 15:21:15 status unpacked libflac8:amd64 1.3.1-4
2018-01-25 15:21:16 install libgstreamer-plugins-good1.0-0:amd64 <none> 1.8.3-1ubuntu0.4
2018-01-25 15:21:16 status half-installed libgstreamer-plugins-good1.0-0:amd64 1.8.3-1ubuntu0.4
2018-01-25 15:21:19 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.8.3-1ubuntu0.4
2018-01-25 15:21:19 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.8.3-1ubuntu0.4
2018-01-25 15:21:21 install libjack-jackd2-0:amd64 <none> 1.9.10+20150825git1ed50c92~dfsg-1ubuntu1
2018-01-25 15:21:21 status half-installed libjack-jackd2-0:amd64 1.9.10+20150825git1ed50c92~dfsg-1ubuntu1
2018-01-25 15:21:22 status unpacked libjack-jackd2-0:amd64 1.9.10+20150825git1ed50c92~dfsg-1ubuntu1
2018-01-25 15:21:22 status unpacked libjack-jackd2-0:amd64 1.9.10+20150825git1ed50c92~dfsg-1ubuntu1
2018-01-25 15:21:25 install libtag1v5-vanilla:amd64 <none> 1.9.1-2.4ubuntu1
2018-01-25 15:21:25 status half-installed libtag1v5-vanilla:amd64 1.9.1-2.4ubuntu1
2018-01-25 15:21:26 status unpacked libtag1v5-vanilla:amd64 1.9.1-2.4ubuntu1
2018-01-25 15:21:26 status unpacked libtag1v5-vanilla:amd64 1.9.1-2.4ubuntu1
2018-01-25 15:21:27 install libtag1v5:amd64 <none> 1.9.1-2.4ubuntu1
2018-01-25 15:21:27 status half-installed libtag1v5:amd64 1.9.1-2.4ubuntu1
2018-01-25 15:21:29 status unpacked libtag1v5:amd64 1.9.1-2.4ubuntu1
2018-01-25 15:21:30 status unpacked libtag1v5:amd64 1.9.1-2.4ubuntu1
2018-01-25 15:21:31 install libv4lconvert0:amd64 <none> 1.10.0-1
2018-01-25 15:21:31 status half-installed libv4lconvert0:amd64 1.10.0-1
2018-01-25 15:21:33 status unpacked libv4lconvert0:amd64 1.10.0-1
2018-01-25 15:21:33 status unpacked libv4lconvert0:amd64 1.10.0-1
2018-01-25 15:21:35 install libv4l-0:amd64 <none> 1.10.0-1
2018-01-25 15:21:35 status half-installed libv4l-0:amd64 1.10.0-1
2018-01-25 15:21:39 status unpacked libv4l-0:amd64 1.10.0-1
2018-01-25 15:21:39 status unpacked libv4l-0:amd64 1.10.0-1
2018-01-25 15:21:40 install libwavpack1:amd64 <none> 4.75.2-2
2018-01-25 15:21:40 status half-installed libwavpack1:amd64 4.75.2-2
2018-01-25 15:21:42 status unpacked libwavpack1:amd64 4.75.2-2
2018-01-25 15:21:42 status unpacked libwavpack1:amd64 4.75.2-2
2018-01-25 15:21:43 install gstreamer1.0-plugins-good:amd64 <none> 1.8.3-1ubuntu0.4
2018-01-25 15:21:43 status half-installed gstreamer1.0-plugins-good:amd64 1.8.3-1ubuntu0.4
2018-01-25 15:21:55 status unpacked gstreamer1.0-plugins-good:amd64 1.8.3-1ubuntu0.4
2018-01-25 15:21:56 status unpacked gstreamer1.0-plugins-good:amd64 1.8.3-1ubuntu0.4
2018-01-25 15:21:57 install gstreamer1.0-x:amd64 <none> 1.8.3-1ubuntu0.2
2018-01-25 15:21:57 status half-installed gstreamer1.0-x:amd64 1.8.3-1ubuntu0.2
2018-01-25 15:21:58 status unpacked gstreamer1.0-x:amd64 1.8.3-1ubuntu0.2
2018-01-25 15:21:59 status unpacked gstreamer1.0-x:amd64 1.8.3-1ubuntu0.2
2018-01-25 15:22:00 install libgphoto2-l10n:all <none> 2.5.9-3
2018-01-25 15:22:00 status half-installed libgphoto2-l10n:all 2.5.9-3
2018-01-25 15:22:01 status unpacked libgphoto2-l10n:all 2.5.9-3
2018-01-25 15:22:01 status unpacked libgphoto2-l10n:all 2.5.9-3
2018-01-25 15:22:03 install libgtk2.0-common:all <none> 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:03 status half-installed libgtk2.0-common:all 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:05 status unpacked libgtk2.0-common:all 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:05 status unpacked libgtk2.0-common:all 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:07 install libgtk2.0-0:amd64 <none> 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:07 status half-installed libgtk2.0-0:amd64 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:13 status unpacked libgtk2.0-0:amd64 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:13 status unpacked libgtk2.0-0:amd64 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:16 install libgtk2.0-bin:amd64 <none> 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:16 status half-installed libgtk2.0-bin:amd64 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:17 status unpacked libgtk2.0-bin:amd64 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:18 status unpacked libgtk2.0-bin:amd64 2.24.30-1ubuntu1.16.04.2
2018-01-25 15:22:20 install libwebkit2gtk-4.0-37-gtk2:amd64 <none> 2.18.5-0ubuntu0.16.04.1
2018-01-25 15:22:20 status half-installed libwebkit2gtk-4.0-37-gtk2:amd64 2.18.5-0ubuntu0.16.04.1
2018-01-25 15:22:28 status unpacked libwebkit2gtk-4.0-37-gtk2:amd64 2.18.5-0ubuntu0.16.04.1
2018-01-25 15:22:28 status unpacked libwebkit2gtk-4.0-37-gtk2:amd64 2.18.5-0ubuntu0.16.04.1
2018-01-25 15:22:31 install notification-daemon:amd64 <none> 3.18.2-1
2018-01-25 15:22:31 status half-installed notification-daemon:amd64 3.18.2-1
2018-01-25 15:22:34 status unpacked notification-daemon:amd64 3.18.2-1
2018-01-25 15:22:34 status unpacked notification-daemon:amd64 3.18.2-1
2018-01-25 15:22:35 install zenity-common:all <none> 3.18.1.1-1ubuntu2
2018-01-25 15:22:35 status half-installed zenity-common:all 3.18.1.1-1ubuntu2
2018-01-25 15:23:06 status unpacked zenity-common:all 3.18.1.1-1ubuntu2
2018-01-25 15:23:06 status unpacked zenity-common:all 3.18.1.1-1ubuntu2
2018-01-25 15:23:07 install zenity:amd64 <none> 3.18.1.1-1ubuntu2
2018-01-25 15:23:07 status half-installed zenity:amd64 3.18.1.1-1ubuntu2
2018-01-25 15:23:09 status unpacked zenity:amd64 3.18.1.1-1ubuntu2
2018-01-25 15:23:09 status unpacked zenity:amd64 3.18.1.1-1ubuntu2
2018-01-25 15:23:10 trigproc man-db:amd64 2.7.5-1 <none>
2018-01-25 15:23:10 status half-configured man-db:amd64 2.7.5-1
2018-01-25 15:24:53 status installed man-db:amd64 2.7.5-1
2018-01-25 15:24:53 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2018-01-25 15:24:53 status half-configured libc-bin:amd64 2.23-0ubuntu9
2018-01-25 15:25:03 status installed libc-bin:amd64 2.23-0ubuntu9
2018-01-25 15:25:03 trigproc libglib2.0-0:amd64 2.48.2-0ubuntu1 <none>
2018-01-25 15:25:03 status half-configured libglib2.0-0:amd64 2.48.2-0ubuntu1
2018-01-25 15:25:08 status installed libglib2.0-0:amd64 2.48.2-0ubuntu1
2018-01-25 15:25:08 trigproc systemd:amd64 229-4ubuntu19 <none>
2018-01-25 15:25:08 status half-configured systemd:amd64 229-4ubuntu19
2018-01-25 15:25:08 status installed systemd:amd64 229-4ubuntu19
2018-01-25 15:25:08 trigproc ureadahead:amd64 0.100.0-19 <none>
2018-01-25 15:25:08 status half-configured ureadahead:amd64 0.100.0-19
2018-01-25 15:25:12 status installed ureadahead:amd64 0.100.0-19
2018-01-25 15:25:12 trigproc udev:amd64 229-4ubuntu19 <none>
2018-01-25 15:25:12 status half-configured udev:amd64 229-4ubuntu19
2018-01-25 15:25:14 status installed udev:amd64 229-4ubuntu19
2018-01-25 15:25:14 trigproc dbus:amd64 1.10.6-1ubuntu3.3 <none>
2018-01-25 15:25:14 status half-configured dbus:amd64 1.10.6-1ubuntu3.3
2018-01-25 15:25:15 status installed dbus:amd64 1.10.6-1ubuntu3.3
2018-01-25 15:25:15 trigproc mime-support:all 3.59ubuntu1 <none>
2018-01-25 15:25:15 status half-configured mime-support:all 3.59ubuntu1
2018-01-25 15:25:17 status installed mime-support:all 3.59ubuntu1
2018-01-25 15:25:21 startup packages configure
2018-01-25 15:25:21 configure fonts-dejavu-core:all 2.35-1 <none>
2018-01-25 15:25:21 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:22 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:22 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:22 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:22 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:22 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:22 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:23 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:23 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:23 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:23 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:23 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:23 status unpacked fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:23 status half-configured fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:24 status installed fonts-dejavu-core:all 2.35-1
2018-01-25 15:25:24 configure fontconfig-config:all 2.11.94-0ubuntu1.1 <none>
2018-01-25 15:25:24 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:24 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:24 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:24 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:24 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:25 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:25 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:25 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:25 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:25 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:25 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:26 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:26 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:26 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:26 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:26 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:26 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:26 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:27 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:27 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:27 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:27 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:27 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:28 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:29 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:29 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:29 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:29 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:29 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:29 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:29 status unpacked fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:30 status half-configured fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:32 status installed fontconfig-config:all 2.11.94-0ubuntu1.1
2018-01-25 15:25:32 configure libfontconfig1:amd64 2.11.94-0ubuntu1.1 <none>
2018-01-25 15:25:32 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2018-01-25 15:25:32 status unpacked libfontconfig1:amd64 2.11.94-0ubuntu1.1
2018-01-25 15:25:33 status half-configured libfontconfig1:amd64 2.11.94-0ubuntu1.1
2018-01-25 15:25:33 status installed libfontconfig1:amd64 2.11.94-0ubuntu1.1
2018-01-25 15:25:33 configure fontconfig:amd64 2.11.94-0ubuntu1.1 <none>
2018-01-25 15:25:33 status unpacked fontconfig:amd64 2.11.94-0ubuntu1.1
2018-01-25 15:25:33 status half-configured fontconfig:amd64 2.11.94-0ubuntu1.1
2018-01-25 15:25:39 status installed fontconfig:amd64 2.11.94-0ubuntu1.1
2018-01-25 15:25:39 configure libcdparanoia0:amd64 3.10.2+debian-11 <none>
2018-01-25 15:25:39 status unpacked libcdparanoia0:amd64 3.10.2+debian-11
2018-01-25 15:25:39 status half-configured libcdparanoia0:amd64 3.10.2+debian-11
2018-01-25 15:25:40 status installed libcdparanoia0:amd64 3.10.2+debian-11
2018-01-25 15:25:40 configure libexif12:amd64 0.6.21-2 <none>
2018-01-25 15:25:40 status unpacked libexif12:amd64 0.6.21-2
2018-01-25 15:25:40 status half-configured libexif12:amd64 0.6.21-2
2018-01-25 15:25:41 status installed libexif12:amd64 0.6.21-2
2018-01-25 15:25:41 configure libgeoclue0:amd64 0.12.99-4ubuntu1 <none>
2018-01-25 15:25:41 status unpacked libgeoclue0:amd64 0.12.99-4ubuntu1
2018-01-25 15:25:41 status half-configured libgeoclue0:amd64 0.12.99-4ubuntu1
2018-01-25 15:25:42 status installed libgeoclue0:amd64 0.12.99-4ubuntu1
2018-01-25 15:25:42 configure libraw1394-11:amd64 2.1.1-2 <none>
2018-01-25 15:25:42 status unpacked libraw1394-11:amd64 2.1.1-2
2018-01-25 15:25:42 status half-configured libraw1394-11:amd64 2.1.1-2
2018-01-25 15:25:42 status installed libraw1394-11:amd64 2.1.1-2
2018-01-25 15:25:42 configure libiec61883-0:amd64 1.2.0-0.2 <none>
2018-01-25 15:25:42 status unpacked libiec61883-0:amd64 1.2.0-0.2
2018-01-25 15:25:43 status half-configured libiec61883-0:amd64 1.2.0-0.2
2018-01-25 15:25:43 status installed libiec61883-0:amd64 1.2.0-0.2
2018-01-25 15:25:43 configure libieee1284-3:amd64 0.2.11-12 <none>
2018-01-25 15:25:43 status unpacked libieee1284-3:amd64 0.2.11-12
2018-01-25 15:25:43 status half-configured libieee1284-3:amd64 0.2.11-12
2018-01-25 15:25:44 status installed libieee1284-3:amd64 0.2.11-12
2018-01-25 15:25:44 configure libjpeg-turbo8:amd64 1.4.2-0ubuntu3 <none>
2018-01-25 15:25:44 status unpacked libjpeg-turbo8:amd64 1.4.2-0ubuntu3
2018-01-25 15:25:44 status half-configured libjpeg-turbo8:amd64 1.4.2-0ubuntu3
2018-01-25 15:25:44 status installed libjpeg-turbo8:amd64 1.4.2-0ubuntu3
2018-01-25 15:25:44 configure liblcms2-2:amd64 2.6-3ubuntu2 <none>
2018-01-25 15:25:44 status unpacked liblcms2-2:amd64 2.6-3ubuntu2
2018-01-25 15:25:44 status half-configured liblcms2-2:amd64 2.6-3ubuntu2
2018-01-25 15:25:45 status installed liblcms2-2:amd64 2.6-3ubuntu2
2018-01-25 15:25:45 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2018-01-25 15:25:45 status unpacked libjpeg8:amd64 8c-2ubuntu8
2018-01-25 15:25:45 status half-configured libjpeg8:amd64 8c-2ubuntu8
2018-01-25 15:25:46 status installed libjpeg8:amd64 8c-2ubuntu8
2018-01-25 15:25:46 configure libjbig0:amd64 2.1-3.1 <none>
2018-01-25 15:25:46 status unpacked libjbig0:amd64 2.1-3.1
2018-01-25 15:25:46 status half-configured libjbig0:amd64 2.1-3.1
2018-01-25 15:25:47 status installed libjbig0:amd64 2.1-3.1
2018-01-25 15:25:47 configure libtiff5:amd64 4.0.6-1ubuntu0.2 <none>
2018-01-25 15:25:47 status unpacked libtiff5:amd64 4.0.6-1ubuntu0.2
2018-01-25 15:25:47 status half-configured libtiff5:amd64 4.0.6-1ubuntu0.2
2018-01-25 15:25:47 status installed libtiff5:amd64 4.0.6-1ubuntu0.2
2018-01-25 15:25:47 configure libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.4 <none>
2018-01-25 15:25:47 status unpacked libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.4
2018-01-25 15:25:47 status half-configured libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.4
2018-01-25 15:25:47 status installed libgdk-pixbuf2.0-common:all 2.32.2-1ubuntu1.4
2018-01-25 15:25:48 configure libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.4 <none>
2018-01-25 15:25:48 status unpacked libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.4
2018-01-25 15:25:48 status half-configured libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.4
2018-01-25 15:25:52 status installed libgdk-pixbuf2.0-0:amd64 2.32.2-1ubuntu1.4
2018-01-25 15:25:53 configure libnotify4:amd64 0.7.6-2svn1 <none>
2018-01-25 15:25:53 status unpacked libnotify4:amd64 0.7.6-2svn1
2018-01-25 15:25:53 status half-configured libnotify4:amd64 0.7.6-2svn1
2018-01-25 15:25:53 status installed libnotify4:amd64 0.7.6-2svn1
2018-01-25 15:25:54 configure libogg0:amd64 1.3.2-1 <none>
2018-01-25 15:25:54 status unpacked libogg0:amd64 1.3.2-1
2018-01-25 15:25:54 status half-configured libogg0:amd64 1.3.2-1
2018-01-25 15:25:54 status installed libogg0:amd64 1.3.2-1
2018-01-25 15:25:54 configure libproxy1v5:amd64 0.4.11-5ubuntu1 <none>
2018-01-25 15:25:54 status unpacked libproxy1v5:amd64 0.4.11-5ubuntu1
2018-01-25 15:25:54 status half-configured libproxy1v5:amd64 0.4.11-5ubuntu1
2018-01-25 15:25:55 status installed libproxy1v5:amd64 0.4.11-5ubuntu1
2018-01-25 15:25:55 configure glib-networking-common:all 2.48.2-1~ubuntu16.04.1 <none>
2018-01-25 15:25:55 status unpacked glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:55 status half-configured glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:55 status installed glib-networking-common:all 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:55 configure glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1 <none>
2018-01-25 15:25:55 status unpacked glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:55 status half-configured glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:55 status installed glib-networking-services:amd64 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:55 configure libdconf1:amd64 0.24.0-2 <none>
2018-01-25 15:25:55 status unpacked libdconf1:amd64 0.24.0-2
2018-01-25 15:25:55 status half-configured libdconf1:amd64 0.24.0-2
2018-01-25 15:25:56 status installed libdconf1:amd64 0.24.0-2
2018-01-25 15:25:56 configure dconf-service:amd64 0.24.0-2 <none>
2018-01-25 15:25:56 status unpacked dconf-service:amd64 0.24.0-2
2018-01-25 15:25:56 status half-configured dconf-service:amd64 0.24.0-2
2018-01-25 15:25:57 status installed dconf-service:amd64 0.24.0-2
2018-01-25 15:25:57 configure dconf-gsettings-backend:amd64 0.24.0-2 <none>
2018-01-25 15:25:57 status unpacked dconf-gsettings-backend:amd64 0.24.0-2
2018-01-25 15:25:57 status half-configured dconf-gsettings-backend:amd64 0.24.0-2
2018-01-25 15:25:57 status installed dconf-gsettings-backend:amd64 0.24.0-2
2018-01-25 15:25:57 configure gsettings-desktop-schemas:all 3.18.1-1ubuntu1 <none>
2018-01-25 15:25:57 status unpacked gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2018-01-25 15:25:57 status half-configured gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2018-01-25 15:25:58 status installed gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2018-01-25 15:25:58 configure glib-networking:amd64 2.48.2-1~ubuntu16.04.1 <none>
2018-01-25 15:25:58 status unpacked glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:58 status half-configured glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:58 status installed glib-networking:amd64 2.48.2-1~ubuntu16.04.1
2018-01-25 15:25:58 configure libsoup2.4-1:amd64 2.52.2-1ubuntu0.2 <none>
2018-01-25 15:25:58 status unpacked libsoup2.4-1:amd64 2.52.2-1ubuntu0.2
2018-01-25 15:25:58 status half-configured libsoup2.4-1:amd64 2.52.2-1ubuntu0.2
2018-01-25 15:25:58 status installed libsoup2.4-1:amd64 2.52.2-1ubuntu0.2
2018-01-25 15:25:58 configure libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.2 <none>
2018-01-25 15:25:58 status unpacked libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.2
2018-01-25 15:25:59 status half-configured libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.2
2018-01-25 15:25:59 status installed libsoup-gnome2.4-1:amd64 2.52.2-1ubuntu0.2
2018-01-25 15:25:59 configure librest-0.7-0:amd64 0.7.93-1 <none>
2018-01-25 15:25:59 status unpacked librest-0.7-0:amd64 0.7.93-1
2018-01-25 15:25:59 status half-configured librest-0.7-0:amd64 0.7.93-1
2018-01-25 15:26:00 status installed librest-0.7-0:amd64 0.7.93-1
2018-01-25 15:26:00 configure libsamplerate0:amd64 0.1.8-8 <none>
2018-01-25 15:26:00 status unpacked libsamplerate0:amd64 0.1.8-8
2018-01-25 15:26:00 status half-configured libsamplerate0:amd64 0.1.8-8
2018-01-25 15:26:00 status installed libsamplerate0:amd64 0.1.8-8
2018-01-25 15:26:01 configure libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1 <none>
2018-01-25 15:26:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
2018-01-25 15:26:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.1
